rw,ctry,Month,MPI,H,A,d1,d2,d3,d4,d5,d6,d7,d8,d9,d10,MPI_HA,Stock Returns
33882,ZWE,201912,10.915758,25.82332472,42.73490588,12.55823613,3.233752199,3.243039094,7.567348997,25.07942622,21.4412281,20.10518213,19.52434807,17.04737951,14.76246166,11.03557351,563.26
33883,ZWE,202001,10.83427411,25.73908406,42.83154792,12.29722588,3.244538754,3.266886707,7.354651896,25.01595258,21.23690657,20.14093619,19.38631832,17.07469088,14.5978473,11.0242853,830.64
33884,ZWE,202002,10.75279021,25.6548434,42.92818996,12.03621564,3.255325309,3.29073432,7.141954794,24.95247894,21.03258504,20.17669025,19.24828856,17.10200224,14.43323294,11.01299708,996.63
33885,ZWE,202003,10.67130632,25.57060274,43.02483201,11.77520539,3.266111865,3.314581933,6.929257693,24.8890053,20.82826352,20.2124443,19.11025881,17.1293136,14.26861858,11.00170887,674.24
33886,ZWE,202004,10.89162932,25.84355217,43.00915869,11.7789427,3.703969193,3.381973012,7.193615986,25.12338739,21.13442151,20.26166684,19.37365422,17.14026162,14.48894346,11.1150088,721.68
33887,ZWE,202005,11.11195233,26.11650161,42.99348536,11.78268001,4.141826521,3.449364091,7.457974278,25.35776949,21.4405795,20.31088938,19.63704963,17.15120965,14.70926834,11.22830874,1880.21
33888,ZWE,202006,11.33227533,26.38945105,42.97781204,11.78641732,4.579683849,3.516755171,7.722332571,25.59215158,21.7467375,20.36011191,19.90044504,17.16215767,14.92959321,11.34160867,1093.48
33889,ZWE,202007,11.26567795,26.25550586,42.89847429,11.78786365,4.626276718,3.507843232,7.703229006,25.42596005,21.70229663,20.39437022,19.77325442,17.32989069,14.864674,11.26342397,817.05
33890,ZWE,202008,11.19908058,26.12156066,42.81913655,11.78930997,4.672869587,3.498931294,7.684125441,25.25976853,21.65785576,20.42862853,19.64606379,17.49762371,14.7997548,11.18523927,483.19
33891,ZWE,202009,11.1324832,25.98761547,42.7397988,11.7907563,4.719462456,3.490019355,7.665021876,25.093577,21.61341489,20.46288683,19.51887317,17.66535673,14.73483559,11.10705457,504.07
33892,ZWE,202010,10.97959253,25.83022928,42.74375172,11.71856063,4.784696154,3.583726444,7.548239598,24.76606118,21.50712624,20.64614173,19.39408022,18.1371343,14.40243827,11.04079663,433.01
33893,ZWE,202011,10.82670185,25.67284308,42.74770464,11.64636495,4.849929851,3.677433534,7.431457321,24.43854536,21.4008376,20.82939663,19.26928726,18.60891188,14.07004096,10.97453869,518.97
33894,ZWE,202012,10.67381118,25.51545689,42.75165756,11.57416928,4.915163549,3.771140623,7.314675043,24.11102954,21.29454895,21.01265153,19.14449431,19.08068946,13.73764364,10.90828075,753.52
