rw,ctry,Month,MPI,H,A,d1,d2,d3,d4,d5,d6,d7,d8,d9,d10,MPI_HA,Stock Returns
14852,KEN,201312,18.5556289,40.5578169,44.49600615,19.4092478,9.285475904,8.893778472,6.019275195,40.5578169,35.33603813,29.15432455,39.27778751,38.48874677,22.86247225,18.04507468,1564.08
14853,KEN,201401,18.02397973,39.72269513,44.58785034,18.69349578,8.362736354,8.965382394,6.244826802,39.72269513,34.9730966,28.59857906,38.56782473,38.63993538,21.97522431,17.71149586,1487.94
14854,KEN,201402,18.03895753,39.72940972,44.60506803,18.52097474,8.409005543,8.966967403,6.313666506,39.72940972,34.98758757,28.58902969,38.53418763,38.45098711,21.99753334,17.72133255,1540.89
14855,KEN,201403,18.05393533,39.73612431,44.62228572,18.3484537,8.455274732,8.968552412,6.38250621,39.73612431,35.00207855,28.57948033,38.50055052,38.26203885,22.01984237,17.73116924,1609.14
14856,KEN,201404,18.06891313,39.74283889,44.63950342,18.17593266,8.501543921,8.970137422,6.451345914,39.74283889,35.01656952,28.56993097,38.46691342,38.07309058,22.0421514,17.74100593,1749.22
14857,KEN,201405,18.73597749,40.48038976,44.8177635,18.59711303,9.143971209,9.269671122,7.479492036,40.48038976,35.52016666,29.02508738,39.56130386,38.17440091,22.98439461,18.14503486,1752.15
14858,KEN,201406,19.40304186,41.21794062,44.99602358,19.0182934,9.786398497,9.569204822,8.507638159,41.21794062,36.02376379,29.4802438,40.65569431,38.27571124,23.92663783,18.5490638,1789.60
14859,KEN,201407,20.07010622,41.95549149,45.17428367,19.43947377,10.42882579,9.868738522,9.535784281,41.95549149,36.52736092,29.93540022,41.75008475,38.37702157,24.86888104,18.95309274,1812.08
14860,KEN,201408,19.74907631,41.58024546,44.9981907,19.18569528,10.1030278,9.725900592,9.104790578,41.58024546,36.28191942,29.70409576,41.232303,38.15565282,24.40742947,18.71167971,1842.59
14861,KEN,201409,19.4280464,41.20499943,44.82209773,18.93191678,9.777229805,9.583062663,8.673796875,41.20499943,36.03647792,29.4727913,40.71452124,37.93428408,23.9459779,18.47026668,1896.84
14862,KEN,201410,19.10701649,40.8297534,44.64600476,18.67813828,9.451431815,9.440224734,8.242803172,40.8297534,35.79103642,29.24148684,40.19673948,37.71291533,23.48452633,18.22885365,1832.87
14863,KEN,201411,18.627316,40.14956473,45.05486392,20.43910257,7.863681024,9.648573677,6.973094069,39.9493378,35.09489194,28.89985166,38.80011043,38.07167268,22.26654394,18.08376973,1920.70
14864,KEN,201412,18.14761551,39.46937606,45.46372307,22.20006685,6.275930234,9.85692262,5.703384966,39.06892219,34.39874746,28.55821648,37.40348138,38.43043003,21.04856155,17.9386858,1929.96
14865,KEN,201501,17.66791503,38.78918738,45.87258223,23.96103114,4.688179443,10.06527156,4.433675864,38.18850659,33.70260298,28.21658131,36.00685233,38.78918738,19.83057916,17.79360188,1951.77
14866,KEN,201502,17.5256639,38.57028573,45.81741826,23.85817586,4.572537498,10.03686109,4.314068748,37.94528302,33.6304573,28.26196219,35.87278985,38.57028573,19.88984062,17.67215065,2043.00
14867,KEN,201503,17.38341277,38.35138407,45.76225429,23.75532057,4.456895553,10.00845061,4.194461633,37.70205945,33.55831161,28.30734308,35.73872737,38.35138407,19.94910208,17.55069941,2068.24
14868,KEN,201504,17.24116165,38.13248242,45.70709032,23.65246529,4.341253609,9.980040135,4.074854518,37.45883587,33.48616592,28.35272397,35.60466488,38.13248242,20.00836355,17.42924818,2038.01
14869,KEN,201505,17.08396362,37.97378918,45.66607551,23.48540697,4.155943562,9.892025211,3.785663209,37.15441952,33.35604104,28.10113733,35.30342398,37.97378918,19.64938935,17.34126941,1860.31
14870,KEN,201506,16.92676559,37.81509593,45.62506069,23.31834864,3.970633514,9.804010286,3.496471899,36.85000316,33.22591616,27.8495507,35.00218308,37.81509593,19.29041516,17.25329065,1842.17
14871,KEN,201507,16.76956756,37.65640269,45.58404588,23.15129031,3.785323467,9.715995361,3.207280589,36.5455868,33.09579128,27.59796406,34.70094218,37.65640269,18.93144096,17.16531188,1602.92
14872,KEN,201508,16.63146773,37.5512048,45.61025607,22.97331382,3.773555592,9.646723649,2.905668996,36.41257654,33.02378438,27.56091776,34.46788268,37.5512048,18.73602486,17.12714552,1510.90
14873,KEN,201509,16.49336791,37.44600692,45.63646627,22.79533732,3.761787717,9.577451936,2.604057402,36.27956628,32.95177749,27.52387145,34.23482317,37.44600692,18.54060875,17.08897917,1606.92
14874,KEN,201510,16.35526809,37.34080903,45.66267647,22.61736082,3.750019843,9.508180223,2.302445808,36.14655601,32.87977059,27.48682515,34.00176367,37.34080903,18.34519264,17.05081282,1535.94
14875,KEN,201511,16.06045365,36.83239108,45.39266824,22.01926022,3.252712184,9.330356526,2.400803085,35.7291977,32.62372526,27.06658587,34.49423278,36.83239108,18.62537751,16.72195063,1579.62
14876,KEN,201512,15.76563921,36.32397314,45.12266001,21.42115962,2.755404526,9.152532829,2.499160363,35.31183939,32.36767992,26.64634659,34.98670189,36.32397314,18.90556238,16.39308844,1575.98
14877,KEN,201601,15.47082477,35.8155552,44.85265178,20.82305902,2.258096867,8.974709133,2.59751764,34.89448108,32.11163459,26.22610732,35.479171,35.8155552,19.18574725,16.06422626,1503.44
14878,KEN,201602,15.54732243,35.91264139,44.88433211,20.82951558,2.213150892,9.044749462,2.775804088,35.10285171,32.11214619,26.2418685,35.68838526,35.91264139,19.33155509,16.11921075,1579.66
14879,KEN,201603,15.62382009,36.00972759,44.91601244,20.83597215,2.168204917,9.114789792,2.954090535,35.31122233,32.11265779,26.25762968,35.89759952,36.00972759,19.47736293,16.17419524,1684.62
14880,KEN,201604,15.70031775,36.10681378,44.94769277,20.84242871,2.123258942,9.184830121,3.132376982,35.51959295,32.11316939,26.27339087,36.10681378,36.10681378,19.62317077,16.22917973,1702.14
14881,KEN,201605,15.87099615,36.25192734,44.94107251,21.04129211,2.305503296,9.246030481,3.324282448,35.71668389,32.17466369,26.2883707,36.25192734,36.25192734,19.78305672,16.29198574,1677.01
14882,KEN,201606,16.04167455,36.3970409,44.93445224,21.24015551,2.48774765,9.307230842,3.516187915,35.91377484,32.23615799,26.30335054,36.3970409,36.3970409,19.94294267,16.35479175,1639.48
14883,KEN,201607,16.21235295,36.54215446,44.92783197,21.43901892,2.669992003,9.368431202,3.708093381,36.11086579,32.29765229,26.31833038,36.54215446,36.54215446,20.10282862,16.41759775,1685.33
14884,KEN,201608,16.14378749,36.48343766,44.93102542,21.41290315,2.545997246,9.343874507,3.745112757,36.05459453,32.28636023,26.33140704,36.48343766,36.48343766,20.11360456,16.3923789,1567.60
14885,KEN,201609,16.07522203,36.42472087,44.93421888,21.38678738,2.422002489,9.319317812,3.782132132,35.99832328,32.27506817,26.3444837,36.42472087,36.42472087,20.1243805,16.36716005,1693.76
14886,KEN,201610,16.00665657,36.36600407,44.93741233,21.36067161,2.298007731,9.294761117,3.819151508,35.94205202,32.2637761,26.35756036,36.36600407,36.36600407,20.13515644,16.3419412,1677.20
14887,KEN,201611,15.85973545,36.25990133,44.73053785,21.04484169,2.710679163,9.394882985,3.787854683,35.1933891,32.00321465,26.17896987,35.62485613,36.25990133,19.59397514,16.21968789,1651.63
14888,KEN,201612,15.71281433,36.15379858,44.52366338,20.72901178,3.123350595,9.495004853,3.756557859,34.44472618,31.74265319,26.00037939,34.88370818,36.15379858,19.05279383,16.09743458,1593.54
14889,KEN,201701,15.56589321,36.04769584,44.3167889,20.41318186,3.536022027,9.595126721,3.725261034,33.69606326,31.48209174,25.8217889,34.14256023,36.04769584,18.51161253,15.97518127,1432.21
14890,KEN,201702,15.84523622,36.35402616,44.3792586,20.69580124,3.681022256,9.752563744,4.209840298,34.11364483,31.75123212,26.00011524,34.50538433,36.35402616,18.84059431,16.13403001,1447.64
14891,KEN,201703,16.12457922,36.66035649,44.44172831,20.97842063,3.826022486,9.910000767,4.694419563,34.53122641,32.02037251,26.17844159,34.86820844,36.66035649,19.16957609,16.29287875,1584.46
14892,KEN,201704,16.40392223,36.96668681,44.50419801,21.26104002,3.971022715,10.06743779,5.178998827,34.94880798,32.28951289,26.35676793,35.23103254,36.96668681,19.49855787,16.4517275,1637.52
14893,KEN,201705,16.43114728,37.00833166,44.54151303,21.03239005,4.056613028,10.02882405,5.265397968,35.03335014,32.32443018,26.45268947,35.33905799,37.00833166,19.62272393,16.48410195,1892.29
14894,KEN,201706,16.45837233,37.0499765,44.57882805,20.80374008,4.142203341,9.990210306,5.35179711,35.1178923,32.35934746,26.548611,35.44708344,37.0499765,19.74688999,16.5164764,1913.59
14895,KEN,201707,16.48559738,37.09162135,44.61614306,20.57509011,4.227793654,9.951596563,5.438196251,35.20243445,32.39426475,26.64453254,35.55510889,37.09162135,19.87105605,16.54885084,2036.43
14896,KEN,201708,16.31425488,36.89880695,44.59501585,20.51126939,4.082486886,9.928597505,5.025851175,34.9396362,32.17778585,26.49258534,35.25565544,36.89880695,19.58701055,16.45511028,2163.29
14897,KEN,201709,16.14291238,36.70599256,44.57388864,20.44744867,3.937180118,9.905598447,4.613506099,34.67683795,31.96130696,26.34063815,34.956202,36.70599256,19.30296504,16.36136972,2075.87
14898,KEN,201710,15.97156988,36.51317817,44.55276143,20.38362795,3.79187335,9.882599389,4.201161023,34.4140397,31.74482806,26.18869095,34.65674855,36.51317817,19.01891954,16.26762916,2057.08
14899,KEN,201711,15.33422278,35.74055376,44.11803447,19.85279192,3.415909868,9.787262277,3.683309868,34.14042213,31.21396362,25.61012473,34.09804379,35.74055376,18.30918288,15.77474744,2221.05
14900,KEN,201712,14.69687567,34.96792936,43.68330751,19.3219559,3.039946387,9.691925164,3.165458713,33.86680456,30.68309918,25.0315585,33.53933903,34.96792936,17.59944623,15.28186572,2166.75
14901,KEN,201801,14.05952856,34.19530495,43.24858055,18.79111987,2.663982905,9.596588051,2.647607557,33.59318699,30.15223474,24.45299228,32.98063427,34.19530495,16.88970957,14.78898401,2378.52
14902,KEN,201802,14.70929408,34.88183981,43.39420617,19.35523365,3.286813033,9.875054702,3.708118584,34.48042784,30.60781941,24.86618847,34.04749324,34.88183981,17.78004905,15.13869702,2413.14
14903,KEN,201803,15.3590596,35.56837468,43.53983178,19.91934744,3.909643161,10.15352135,4.768629611,35.36766869,31.06340409,25.27938467,35.11435221,35.56837468,18.67038854,15.48841004,2646.88
14904,KEN,201804,16.00882512,36.25490954,43.68545739,20.48346122,4.53247329,10.431988,5.829140639,36.25490954,31.51898877,25.69258087,36.18121118,36.25490954,19.56072802,15.83812306,2483.42
14905,KEN,201805,15.85517316,36.10796054,43.72156165,20.24431211,4.475113265,10.34089199,5.554203907,36.10796054,31.47744674,25.52714037,35.96378259,36.10796054,19.41795636,15.78685812,2396.94
14906,KEN,201806,15.70152121,35.96101154,43.75766592,20.005163,4.417753241,10.24979597,5.279267176,35.96101154,31.43590471,25.36169987,35.746354,35.96101154,19.27518469,15.73559318,2426.80
14907,KEN,201807,15.54786925,35.81406254,43.79377019,19.76601388,4.360393216,10.15869996,5.004330445,35.81406254,31.39436268,25.19625937,35.52892542,35.81406254,19.13241303,15.68432824,2411.12
14908,KEN,201808,15.40338997,35.59336278,43.70442269,19.75885009,4.049243302,10.20344255,4.818879184,35.53028752,31.16070314,25.07754533,35.32642167,35.59336278,18.87228433,15.5562681,2329.83
14909,KEN,201809,15.25891069,35.37266303,43.6150752,19.75168631,3.738093387,10.24818514,4.633427923,35.2465125,30.92704361,24.95883128,35.12391793,35.37266303,18.61215563,15.42820796,2106.68
14910,KEN,201810,15.11443142,35.15196328,43.52572771,19.74452252,3.426943472,10.29292773,4.447976661,34.96273748,30.69338407,24.84011723,34.92141419,35.15196328,18.35202694,15.30014782,1987.21
14911,KEN,201811,14.48243472,34.24180721,43.33667224,19.70728509,3.043312932,10.12083343,3.393295302,34.03510831,30.32464511,24.31473962,34.08810782,34.24180721,17.26309796,14.84270116,2035.68
14912,KEN,201812,13.85043803,33.33165115,43.14761678,19.67004766,2.659682392,9.948739132,2.338613943,33.10747914,29.95590616,23.789362,33.25480145,33.33165115,16.17416898,14.3852545,1895.79
14913,KEN,201901,13.21844133,32.42149508,42.95856131,19.63281022,2.276051851,9.776644831,1.283932583,32.17984998,29.5871672,23.26398439,32.42149508,32.42149508,15.08524,13.92780784,2135.11
14914,KEN,201902,13.24351165,32.38110994,42.95429119,19.64817967,2.414928421,9.769383669,1.365433469,32.12369129,29.5809019,23.31028165,32.38110994,32.38110994,15.23442989,13.9090797,2231.29
14915,KEN,201903,13.26858197,32.34072479,42.95002107,19.66354912,2.55380499,9.762122508,1.446934355,32.06753261,29.57463661,23.35657892,32.34072479,32.34072479,15.38361978,13.89035156,2327.78
14916,KEN,201904,13.29365229,32.30033964,42.94575095,19.67891856,2.69268156,9.754861346,1.52843524,32.01137392,29.56837132,23.40287619,32.30033964,32.30033964,15.53280967,13.87162342,2386.17
14917,KEN,201905,13.56608567,32.65428675,43.14489681,19.4409143,2.868620425,9.875816577,1.956025063,32.46164293,29.82915985,23.547296,32.65428675,32.65428675,15.90114494,14.09006806,2275.10
14918,KEN,201906,13.83851905,33.00823385,43.34404267,19.20291004,3.044559291,9.996771808,2.383614885,32.91191194,30.08994838,23.69171582,33.00823385,33.00823385,16.26948022,14.30851271,2267.99
14919,KEN,201907,14.11095243,33.36218095,43.54318853,18.96490578,3.220498157,10.11772704,2.811204707,33.36218095,30.3507369,23.83613563,33.36218095,33.36218095,16.63781549,14.52695735,2230.53
14920,KEN,201908,14.18132689,33.35538306,43.53092769,19.06955476,3.508650879,10.08380695,2.924941239,33.35538306,30.29769481,23.8049406,33.35538306,33.35538306,16.80267295,14.51990935,2259.56
14921,KEN,201909,14.25170134,33.34858518,43.51866685,19.17420374,3.796803602,10.04988687,3.038677771,33.34858518,30.24465271,23.77374558,33.34858518,33.34858518,16.96753042,14.51286135,2306.25
14922,KEN,201910,14.32207579,33.34178729,43.50640601,19.27885272,4.084956325,10.01596678,3.152414303,33.34178729,30.19161061,23.74255055,33.34178729,33.34178729,17.13238788,14.50581335,2617.45
14923,KEN,201911,13.8757847,32.58886086,43.52437036,19.59676272,2.946683271,10.30899463,3.028686336,32.48941869,29.97159784,23.94092822,32.55622941,32.58886086,16.52188854,14.18382598,2625.82
14924,KEN,201912,13.42949361,31.83593443,43.54233472,19.91467272,1.808410216,10.60202248,2.90495837,31.6370501,29.75158507,24.13930589,31.77067153,31.83593443,15.9113892,13.86183861,2819.58
14925,KEN,202001,12.98320252,31.083008,43.56029907,20.23258272,0.670137162,10.89505033,2.781230403,30.7846815,29.5315723,24.33768356,30.98511364,31.083008,15.30088987,13.53985124,2772.79
14926,KEN,202002,12.86603809,30.97569946,43.48689334,19.99954691,0.446758108,10.89992813,2.600876578,30.47187514,29.60726758,24.2634501,30.71147812,30.97569946,15.20102506,13.47052693,2506.82
14927,KEN,202003,12.74887367,30.86839093,43.41348762,19.7665111,0.223379054,10.90480594,2.420522753,30.15906878,29.68296287,24.18921664,30.4378426,30.86839093,15.10116024,13.40120261,2119.09
14928,KEN,202004,12.63170925,30.76108239,43.34008189,19.53347529,0,10.90968374,2.240168927,29.84626242,29.75865815,24.11498318,30.16420707,30.76108239,15.00129543,13.3318783,2270.00
14929,KEN,202005,12.83614959,30.97200908,43.35721085,19.77998105,0.065853824,10.97012348,2.690342543,30.20510584,29.89985197,24.27599434,30.57254653,30.97200908,15.21476775,13.42867154,2233.56
14930,KEN,202006,13.04058994,31.18293576,43.37433981,20.02648682,0.131707649,11.03056323,3.140516159,30.56394925,30.04104579,24.4370055,30.98088598,31.18293576,15.42824007,13.52546478,2238.10
14931,KEN,202007,13.24503028,31.39386245,43.39146878,20.27299258,0.197561473,11.09100297,3.590689775,30.92279266,30.18223961,24.59801667,31.38922543,31.39386245,15.64171239,13.62225802,2146.98
14932,KEN,202008,12.98139913,31.08695158,43.29277,20.17578751,0.131707649,10.89579247,3.103092001,30.4476858,29.92184546,24.37017335,30.92786048,31.08695158,15.21921366,13.45900828,2359.55
14933,KEN,202009,12.71776798,30.7800407,43.19407122,20.07858244,0.065853824,10.70058197,2.615494226,29.97257894,29.66145131,24.14233004,30.46649553,30.7800407,14.79671494,13.29575854,2357.49
14934,KEN,202010,12.45413682,30.47312983,43.09537244,19.98137737,0,10.50537147,2.127896452,29.49747208,29.40105716,23.91448672,30.00513058,30.47312983,14.37421621,13.1325088,2343.80
14935,KEN,202011,12.3939739,30.51081045,43.12843882,19.96978729,0,10.56632518,1.935514304,29.70745759,29.71698685,24.01781859,30.06159695,30.51081045,14.4471928,13.15886114,2427.51
14936,KEN,202012,12.33381097,30.54849107,43.1615052,19.95819721,0,10.62727889,1.743132157,29.91744309,30.03291654,24.12115046,30.11806332,30.54849107,14.52016939,13.18521348,2551.80
